strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
TJ356,ETANOL,1152_5_24,192,13.310997682252486,-67.54401633265371,1.4501188000150462e-41,False,False,Brownian
TJ356,ETANOL,1152_5_25,151,7.136533835893898,-77.43142189857758,0.0,False,False,Brownian
TJ356,ETANOL,1152_5_26,76,25.86744357941838,-1.8965030452139473,9.90346883048496e-09,False,False,Brownian
TJ356,ETANOL,1152_5_28,133,2.314292162734807,-0.6279656835127421,0.4781347191854799,True,False,Lévy
TJ356,ETANOL,1152_5_30,115,5.056579915625912,-0.2956543875356593,0.018393716874740673,False,False,Brownian
TJ356,ETANOL,1152_5_33,143,4.179808502649802,-0.14775585158212534,0.7047164661265484,False,False,Brownian
TJ356,ETANOL,1152_5_4,203,3.840823968619834,-3.7033099481596143,0.005379497303437326,False,False,Brownian
TJ356,ETANOL,1152_5_5,174,3.970724080510936,-0.05420462293885253,0.8165318400426638,False,False,Brownian
TJ356,ETANOL,1152_5_58,95,6.129975817151806,-0.0034496586026246945,0.8273313815233421,False,False,Brownian
TJ356,ETANOL,1152_5_6,197,5.0183513036478296,-3.1001724446711005,3.225727652264511e-10,False,False,Brownian
TJ356,ETANOL,1152_5_7,85,59.25465086906321,-1.1466511593338318,0.2252227782711076,False,False,Brownian
TJ356,ETANOL,1152_5_78,147,3.924110695365573,-0.2641829104705007,0.077140910426642,False,False,Brownian
TJ356,ETANOL,1152_5_8,73,2.2965624837733682,-0.13065716088691326,0.16463348475478967,True,False,Lévy
TJ356,ETANOL,1152_5_9,176,35.04229032375109,-0.7302221712765018,0.10460586443743566,False,False,Brownian
TJ356,ETANOL,1218_0_0,227,16.495517887075973,-1.577281323011776,0.04996828543551438,False,False,Brownian
TJ356,ETANOL,1218_0_10,214,6.5465260088653885,0.043050622398564053,0.15938681483963546,False,False,Brownian
TJ356,ETANOL,1218_0_11,148,50.05163139022476,0.009066713318754083,0.9256946803719718,False,False,Brownian
TJ356,ETANOL,1218_0_12,220,21.197730572445487,-0.7619242132215502,0.22592006775903273,False,False,Brownian
TJ356,ETANOL,1218_0_13,218,33.23784477476961,-0.9618179574165033,0.22261649031406594,False,False,Brownian
TJ356,ETANOL,1218_0_138,53,18.691834636852704,-0.6447908444837358,0.18498675105021134,False,False,Brownian
TJ356,ETANOL,1218_0_14,65,20.744663048760618,-0.0264985168843348,0.8931847613627061,False,False,Brownian
TJ356,ETANOL,1218_0_15,72,8.439565044412877,-0.1806515546130375,0.0021732951536869633,False,False,Brownian
TJ356,ETANOL,1218_0_16,198,3.239110275370969,-1.3961625542407388,0.0007806803439370215,False,False,Brownian
TJ356,ETANOL,1218_0_18,53,103.12687097125328,-0.44837287786977065,0.7351318736200873,False,False,Brownian
TJ356,ETANOL,1218_0_19,215,20.40803708596276,0.00047615097415296126,0.9629592513256666,False,False,Brownian
TJ356,ETANOL,1218_0_2,75,3.209288528468503,0.02539816017974328,0.03886249562233714,False,True,Brownian
TJ356,ETANOL,1218_0_20,223,17.46597089805457,-1.2488619508764003,0.10222319516317162,False,False,Brownian
TJ356,ETANOL,1218_0_22,145,11.927306330301123,-0.4912812628187133,0.5791259489618319,False,False,Brownian
TJ356,ETANOL,1218_0_23,118,7.47599266803663,-0.22478901182589517,0.2795850377600205,False,False,Brownian
TJ356,ETANOL,1218_0_25,92,30.787004033282205,-0.6267872345219665,0.24170498680793584,False,False,Brownian
TJ356,ETANOL,1218_0_3,161,16.33733311811989,0.004050131434872206,0.9959869272647885,False,False,Brownian
TJ356,ETANOL,1218_0_30,163,32.921454115887414,-0.9577279254379297,5.343819202776044e-06,False,False,Brownian
TJ356,ETANOL,1218_0_32,147,4.603587465447441,0.10544124106200198,0.257155054192275,False,False,Brownian
TJ356,ETANOL,1218_0_4,161,59.06847539578077,-7.319511260139595,0.007308280134050839,False,False,Brownian
TJ356,ETANOL,1218_0_46,140,3.510352209246563,-0.0023236514690530286,0.3674445454684845,False,False,Brownian
TJ356,ETANOL,1218_0_5,216,2.1690756535120883,-45.60214221548984,5.179706200704262e-23,True,False,Lévy
TJ356,ETANOL,1218_0_50,54,52.05518323409222,0.02229054179771006,0.6275841388809066,False,False,Brownian
TJ356,ETANOL,1218_0_6,108,41.39546114489098,-0.41292022380450843,0.3562150439994889,False,False,Brownian
TJ356,ETANOL,1218_0_8,215,10.617943948681797,-1.5073580880326662,0.2341854456691741,False,False,Brownian
TJ356,ETANOL,1218_0_9,78,13.503357021037681,-3.6207133817475103,0.0006653857578336715,False,False,Brownian
TJ356,ETANOL,1223_2_0,220,6.406608766569869,0.0076450272364420035,0.8281712029355448,False,False,Brownian
TJ356,ETANOL,1223_2_1,112,41.858152991721795,-0.1422406249469852,0.0003882775309751235,False,False,Brownian
TJ356,ETANOL,1223_2_10,104,35.62468098133513,-0.8592915720972645,0.1877815892793825,False,False,Brownian
TJ356,ETANOL,1223_2_11,144,42.008105680934385,-0.07958532713029243,0.7628038055385312,False,False,Brownian
TJ356,ETANOL,1223_2_12,82,2.4900981646161924,-0.0867416544788372,0.20445447976106867,True,False,Lévy
TJ356,ETANOL,1223_2_13,80,2.893049884976244,-0.08122509336199846,0.7740239023119052,True,False,Lévy
TJ356,ETANOL,1223_2_14,78,28.044264719968655,0.056058738706572964,0.8337306068162055,False,False,Brownian
TJ356,ETANOL,1223_2_15,184,8.204915731631788,-8.048691052798805,6.675617588086266e-06,False,False,Brownian
TJ356,ETANOL,1223_2_17,186,5.608107861364482,-1.3537252152880854,0.030946288945737623,False,False,Brownian
TJ356,ETANOL,1223_2_2,138,133.72794376178462,-1.0206963321724558,0.7396241347346384,False,False,Brownian
TJ356,ETANOL,1223_2_20,164,16.425825357759088,-0.5441554747309745,0.3591515909194434,False,False,Brownian
TJ356,ETANOL,1223_2_21,126,22.68016999007627,-1.36715734075019,0.15164354942718042,False,False,Brownian
TJ356,ETANOL,1223_2_23,220,18.379916202643294,-1.195415102473134,0.0001390736210393368,False,False,Brownian
TJ356,ETANOL,1223_2_25,142,13.247814223142772,-0.7030471798166164,0.0655189275450385,False,False,Brownian
TJ356,ETANOL,1223_2_27,156,29.132553297334784,0.36686521748712053,0.028749419461996974,False,True,Brownian
TJ356,ETANOL,1223_2_28,231,87.14381132870854,0.011970756265847982,0.10120803392868179,False,False,Brownian
TJ356,ETANOL,1223_2_29,60,29.853900817779266,-0.23590983064880922,0.7352959619170261,False,False,Brownian
TJ356,ETANOL,1223_2_3,251,13.041320501864654,-0.4264777764189011,0.015515016108050504,False,False,Brownian
TJ356,ETANOL,1223_2_31,223,12.501212597367447,-1.505704601517293,0.164702238541361,False,False,Brownian
TJ356,ETANOL,1223_2_34,130,7.547664325396134,-2.686281372606775,4.0846280555502485e-07,False,False,Brownian
TJ356,ETANOL,1223_2_37,138,19.293488585814664,-0.11771434027174443,0.18757787357703382,False,False,Brownian
TJ356,ETANOL,1223_2_39,124,2.4721518542912007,-1.5410505187986239,0.2950319559774234,True,False,Lévy
TJ356,ETANOL,1223_2_4,158,3.9983407123807275,-3.97594605244661,6.699407310711219e-05,False,False,Brownian
TJ356,ETANOL,1223_2_44,122,4.544682291328382,-1.1809406349778955,0.08783835713051251,False,False,Brownian
TJ356,ETANOL,1223_2_5,184,63.23058034960962,-0.4239071783126902,0.03887137666484232,False,False,Brownian
TJ356,ETANOL,1223_2_6,128,9.091269842107847,-1.0503831371076795,0.09467898330117715,False,False,Brownian
TJ356,ETANOL,1223_2_7,183,49.459728661386514,-0.4961920535615083,2.0288243224216175e-05,False,False,Brownian
TJ356,ETANOL,1223_2_8,193,3.5762044550140195,-0.4096613151126356,0.41467922534531465,False,False,Brownian
TJ356,ETANOL,1223_2_86,58,8.329406951442827,-0.38708328032474437,0.021927634687844595,False,False,Brownian
TJ356,ETANOL,1223_2_9,180,9.33720765268762,-0.005914173420734525,0.2326933178641276,False,False,Brownian
TJ356,ETANOL,1223_2_98,51,3.298262461900814,-0.04118576367014826,0.8494140289836765,False,False,Brownian
TJ356,ETANOL,1229_1_0,131,5.357825741519819,-24.505568475350728,0.0016151916749905276,False,False,Brownian
TJ356,ETANOL,1229_1_1,96,20.336707926213364,-2.908850780838562,0.005440430045866101,False,False,Brownian
TJ356,ETANOL,1229_1_10,115,25.52581569511238,-0.9015552769832089,0.17267531082090037,False,False,Brownian
TJ356,ETANOL,1229_1_11,183,6.251840414367154,-0.9874464867567883,0.00042534256523883295,False,False,Brownian
TJ356,ETANOL,1229_1_12,81,47.74331932480241,-0.18326708294771965,0.8667989250287575,False,False,Brownian
TJ356,ETANOL,1229_1_124,57,2.260730472197942,-1.8754287485070416,0.03317936890026587,True,False,Lévy
TJ356,ETANOL,1229_1_13,208,51.62036325693163,-0.0901182418940927,0.19238890772579387,False,False,Brownian
TJ356,ETANOL,1229_1_14,207,3.362168449613168,-0.20098265286761152,0.684910153727637,False,False,Brownian
TJ356,ETANOL,1229_1_15,93,18.330356558596606,-0.7257827095786702,0.1809199380160954,False,False,Brownian
TJ356,ETANOL,1229_1_16,239,4.450602245941904,-0.01431000835108931,0.5927298036690791,False,False,Brownian
TJ356,ETANOL,1229_1_17,153,48.20550232174213,0.10108875250139882,1.9567284206104052e-07,False,True,Brownian
TJ356,ETANOL,1229_1_18,149,17.13591963275591,-1.299384416988575,0.0008224581640669981,False,False,Brownian
TJ356,ETANOL,1229_1_19,148,6.817519696042362,-0.6337907458741756,0.3385746368003151,False,False,Brownian
TJ356,ETANOL,1229_1_2,121,70.82643997902582,-4.275527325185159,0.04210196694995221,False,False,Brownian
TJ356,ETANOL,1229_1_20,77,7.566203390020052,-1.1973180793661011,0.22050128833593818,False,False,Brownian
TJ356,ETANOL,1229_1_23,227,2.441182586463712,-0.7453622329957412,0.0019602639643559027,True,False,Lévy
TJ356,ETANOL,1229_1_24,144,5.360954945961337,-1.3013893245372425,0.13557839381306988,False,False,Brownian
TJ356,ETANOL,1229_1_25,213,53.07407930847212,0.06978764990131037,0.886778458415244,False,False,Brownian
TJ356,ETANOL,1229_1_26,225,4.370559701332866,-0.10082416840623343,0.7490256506438759,False,False,Brownian
TJ356,ETANOL,1229_1_28,155,13.307172433417545,-0.35600774840054905,0.031153977053348447,False,False,Brownian
TJ356,ETANOL,1229_1_3,155,350.4701406469531,,,False,False,Brownian
TJ356,ETANOL,1229_1_30,130,126.03357021037681,3.086233121010622,0.36612286743539435,False,False,Brownian
TJ356,ETANOL,1229_1_32,203,3.135077334500297,-0.042432641736168564,0.11384837197034536,False,False,Brownian
TJ356,ETANOL,1229_1_35,122,10.253003126183676,-0.2825397313241762,0.2594784087472679,False,False,Brownian
TJ356,ETANOL,1229_1_36,131,4.319550449002297,-0.580440888085715,0.48250499614656517,False,False,Brownian
TJ356,ETANOL,1229_1_4,188,2.557520357529768,-1.728206248663641,0.2850114293435533,True,False,Lévy
TJ356,ETANOL,1229_1_5,195,19.762650963484127,-0.4789234177886681,0.010023031867088849,False,False,Brownian
TJ356,ETANOL,1229_1_54,145,6.0839079425353955,-0.35145405865140256,0.5688585456376389,False,False,Brownian
TJ356,ETANOL,1229_1_6,185,102.23969686431886,-0.3681468725236039,0.27937711757505124,False,False,Brownian
TJ356,ETANOL,1229_1_8,222,5.5397419604968885,-1.1550452262540976,0.11464074270577918,False,False,Brownian
TJ356,ETANOL,1229_1_83,83,14.071451145875063,-0.9322020297105271,0.1695346069745075,False,False,Brownian
TJ356,ETANOL,1229_1_9,90,54.77704141269457,-0.42989995409131776,0.03224951886250336,False,False,Brownian
