strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
UA44,Total_Extract_CBD,1044_3_2,108,117.51692306083825,-0.35125012147343604,0.5223977941575979,False,False,Brownian
UA44,Total_Extract_CBD,1044_3_20,103,2.7714774349963496,0.0001408361966871996,0.994539002147179,True,False,Lévy
UA44,Total_Extract_CBD,1044_3_3,188,2.6385427811794457,-0.32460738552307616,0.0005458797781773697,True,False,Lévy
UA44,Total_Extract_CBD,1044_3_5,70,13.62358160777843,-3.4642509861369124,0.23699831809240035,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_1,171,15.8294640856138,-8.36863711203354,5.571242183848457e-07,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_15,64,2.2851729503009865,-0.4689741969440071,0.5474732259951172,True,False,Lévy
UA44,Total_Extract_CBD,1118_0_2,177,5.603639425652953,-0.16640440014500446,0.574068467317606,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_3,144,5.036605074529218,-2.033466090543401,0.0012593286536626634,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_4,143,5.064309984633498,-2.474073219917919,0.008239861778651674,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_42,63,5.524328179883389,-0.06416988380291838,0.5653338486616986,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_5,88,10.15296542396241,0.0005909461124178339,0.9953387139654007,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_6,202,5.548854616556985,-1.2059803465357937,0.06272347684811123,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_7,195,10.988773083774797,-1.8244989657694597,7.964041394825612e-10,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_8,85,4.0703105440133855,-0.3182156769784788,0.05891403022840716,False,False,Brownian
UA44,Total_Extract_CBD,1118_0_9,142,4.857465677554892,-0.5679972056559208,0.0010222948969789588,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_11,147,11.465154783605218,0.16161600666872977,0.27068672908403046,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_13,165,2.9785253202306423,-0.704068147240093,0.0019457644095655406,True,False,Lévy
UA44,Total_Extract_CBD,1123_2_14,217,3.3601080004788857,-0.9100579490329397,0.14446909101073452,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_18,196,3.5589200840150896,-1.1960667453169869,0.05723197703911892,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_20,212,3.6700667695744724,-1.8600348585005813,0.3281718502372126,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_23,52,64.6927466752591,-1.5123704363798058,0.028509945621374228,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_24,140,3.528501330131956,-0.04011962704716465,0.8655379618758872,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_6,97,8.348846757543736,0.3282677460543003,0.004260776690620033,False,True,Brownian
UA44,Total_Extract_CBD,1123_2_63,70,4.64187164833656,-0.6948088517275528,0.3350495368313464,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_7,78,5.971102092677762,-0.1595530142211587,0.4062138372634554,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_71,136,7.143340755348507,0.0027733993028366787,0.6694792711941497,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_8,209,8.56647906420962,-1.0873063878999092,0.07443494053022438,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_86,119,3.8454774932899576,-1.161658091980313,0.10514551070993147,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_9,222,3.345009878578312,-2.0404701033318977,0.22479294457324528,False,False,Brownian
UA44,Total_Extract_CBD,1123_2_94,95,6.338573964022932,-0.8698748887389579,0.10291513901468433,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_10,83,64.47858179911441,-0.32004963177880486,0.606628455869842,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_11,100,14.739952770371078,-3.104882473171841,0.03896120739381538,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_16,71,3.8556140037370965,-0.004327661194616528,0.4418136841738082,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_2,175,4.112802914239718,-0.7188852941173683,0.24722619661288614,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_3,193,12.365926705749466,-3.121656581397891,0.0006091945113797597,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_40,64,2.8630326276775753,-0.7274162848947148,0.4936855747917318,True,False,Lévy
UA44,Total_Extract_CBD,1150_1_47,140,5.655217409829228,-1.001430724532943,0.14508888462711966,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_5,209,3.9001005721020117,-0.014654354607358755,0.8998442425375867,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_65,68,2.5806496981430733,-0.21211455382543987,0.6643158503912744,True,False,Lévy
UA44,Total_Extract_CBD,1150_1_7,170,9.029402000032261,-1.1055592691735203,0.07119718801907451,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_77,71,6.163467403929448,-0.8261221835445334,0.19033173929373082,False,False,Brownian
UA44,Total_Extract_CBD,1150_1_9,207,3.773576337297508,-0.10295185153437703,0.7639105551015732,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_1,56,5.192758183118077,-0.688927434551285,0.25023342475881993,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_101,95,9.213783991641812,-0.27809064448887044,0.6779766603522946,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_102,62,5.506868784366741,-1.061620347836577,0.09991092583821504,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_104,170,4.725290470575593,-1.1373151440136042,0.13341948838157955,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_108,75,5.464572212036609,-0.45753315454511645,0.050109947519135,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_11,66,3.135833915217614,0.01770156704547654,0.05549742035170034,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_110,86,6.434122884488373,-0.1276688154830974,0.7701982466820235,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_118,51,2.967787439720367,-2.2029141720908187,0.1596733649821751,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_12,194,134.11420759441094,-0.831419553007366,0.17497823207460206,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_122,116,2.788246569500334,-1.0990062395956492,0.3888376821120574,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_14,52,3.8935161119749773,-0.6820779680573322,0.2922728846819359,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_142,77,2.837191043371634,-0.7238892158892996,0.25625600845324714,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_144,78,3.20234887917717,-0.3323260864508022,0.23558322798310105,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_15,76,3.603372804600763,-0.0033194499937682087,0.9561729308530507,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_152,111,1.9971485200948735,-4.24963826088822,0.08930468086515755,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_155,88,5.996215411732555,-0.007891053854777619,0.9248659861002446,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_159,106,3.644793337282729,-0.7352323536699377,0.2832294505352668,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_168,51,2.449127536941285,-1.2515537143221431,0.3243842502161872,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_176,51,2.368564510967376,-1.7775705464145264,0.29652907647266313,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_18,193,2.87656989369526,-0.08741792643489021,0.777208678559586,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_19,183,3.139697658225396,-0.8481259397757669,0.20470125398221362,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_199,67,3.2930024963581173,-0.2426048320692864,0.6420187144685342,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_204,73,4.758533106264047,-0.011919583435767642,0.4826708927686201,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_21,224,2.6244623583895534,-1.3605658945177597,0.30830296656435896,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_22,208,4.359338563027508,-0.10332995923919952,0.7696041613564781,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_220,54,5.025735683631804,-0.8032824089684664,0.25332802544121935,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_23,69,2.8947403655279222,-0.2857722454539996,0.4418035773540717,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_25,99,3.3051510463112908,-1.2304092595901213,0.31818059207745975,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_29,179,3.9416595324168617,-0.13663178926370612,0.17382288029607718,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_31,132,3.0569606192682928,-0.07028942449550812,0.7794660239020984,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_33,59,2.1199916400795047,0.00026953671559790116,0.9798598119146487,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_35,79,4.196620213352492,-0.10165045417273955,0.20552155212820544,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_36,218,14.61319974632885,-0.7338072453043204,0.24325160868035645,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_40,130,3.523330766912381,-1.3112594640815722,0.06807654222348863,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_42,209,5.382796719771955,-0.7514455610847672,0.4423213184699979,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_47,57,2.956345590119321,-0.1490032860897068,0.7014623613141443,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_56,122,4.109840126227025,-0.10338507861930224,0.7598386175644198,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_6,155,2.2623227344226695,-16.090296561517583,0.00025717452883475354,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_7,83,2.534569798747987,-0.7517718729129201,0.06602775020272945,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_76,153,2.658687942031427,-0.017053844471785817,0.8968033022792554,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_8,172,3.1246999735789704,-0.18883611283681628,0.031058923139997138,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_87,94,3.084775647637074,0.0003217663781993618,0.9311144795462041,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_9,55,3.0530122872260055,-0.1374250042670856,0.21281368434648296,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_91,60,3.929867789124304,-0.36560590388544245,0.5771639894140779,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_92,162,3.0560707259025417,-0.0039973850571950464,0.619390573623582,False,False,Brownian
UA44,Total_Extract_CBD,1243_4_95,68,2.085489610784191,-0.12303159176113554,0.7651062186562309,True,False,Lévy
UA44,Total_Extract_CBD,1243_4_99,128,3.9970346159537162,-0.939397485863246,0.14784973910026167,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_0,200,14.110665808988928,-0.9837385545897672,0.1490785902002788,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_1,197,6.7476092417431355,-0.12852441583426577,0.001923726604875435,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_13,141,11.231721918112036,-0.9319624121701977,0.18593142589395906,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_23,99,2.6707614588842383,-0.01961194873329508,0.9032372890843894,True,False,Lévy
UA44,Total_Extract_CBD,1248_5_3,176,5.738224032698666,-0.11110427000905088,0.7617036274209579,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_4,75,20.673114193940407,-1.631860681962845,0.06869757770335479,False,False,Brownian
UA44,Total_Extract_CBD,1248_5_9,164,5.166571483622661,-0.3304556199903961,0.3907098316665434,False,False,Brownian
UA44,CBD 3uM,1823_2_0,90,6.911127597236355,0.05563253715402894,0.1719684821345926,False,False,Brownian
UA44,CBD 3uM,1823_2_1,88,54.77704141269457,-0.42989995409131776,0.03224951886250336,False,False,Brownian
UA44,CBD 3uM,1823_2_10,67,15.870856575317006,-2.192410654042734,0.025941119022283493,False,False,Brownian
UA44,CBD 3uM,1823_2_11,121,13.466349042538482,-0.19521318763668793,0.02195059160054025,False,False,Brownian
UA44,CBD 3uM,1823_2_12,119,15.497815139724278,-0.5415016132468073,0.12948752997152937,False,False,Brownian
UA44,CBD 3uM,1823_2_13,123,16.313256990428513,-0.37075252366618194,0.21363060275463108,False,False,Brownian
UA44,CBD 3uM,1823_2_14,88,3.9186272593028098,-1.2740246147606047,0.1269982848201004,False,False,Brownian
UA44,CBD 3uM,1823_2_15,85,25.525815695112374,-1.0745204782457618,0.2309777649822108,False,False,Brownian
UA44,CBD 3uM,1823_2_16,110,2.924666680068027,-5.322808299207357,6.278504682971497e-05,True,False,Lévy
UA44,CBD 3uM,1823_2_2,103,20.813011894875096,-17.579504536979574,5.196385769126396e-06,False,False,Brownian
UA44,CBD 3uM,1823_2_21,52,11.531541991541278,0.0005138836242937553,0.9661636808407015,False,False,Brownian
UA44,CBD 3uM,1823_2_3,110,14.66936856031146,-0.5429659485695324,0.37967233806964595,False,False,Brownian
UA44,CBD 3uM,1823_2_5,143,4.91074343678684,-0.20185582710093286,9.824919262430343e-09,False,False,Brownian
UA44,CBD 3uM,1823_2_7,101,8.669063112093962,-7.5852458994583705,6.328558579824789e-06,False,False,Brownian
UA44,CBD 3uM,1823_2_8,108,21.774808588801072,-1.1121766024122142,0.23813348074084406,False,False,Brownian
UA44,CBD 3uM,1911_1_0,212,56.31872177609552,-0.07255607116146123,0.228662332516001,False,False,Brownian
UA44,CBD 3uM,1911_1_10,193,17.248175386062464,-0.10276776226100548,0.43142395716057536,False,False,Brownian
UA44,CBD 3uM,1911_1_11,158,4.765928934725159,0.06607538203034236,3.1747677108922794e-09,False,True,Brownian
UA44,CBD 3uM,1911_1_12,161,136.32822682422417,1.1066928528054758,0.35438798372522173,False,False,Brownian
UA44,CBD 3uM,1911_1_13,84,18.31234049066756,-17.377609583940895,1.9200253880574365e-06,False,False,Brownian
UA44,CBD 3uM,1911_1_14,161,26.51946292027205,-1.4068586864064678,0.12985255025172796,False,False,Brownian
UA44,CBD 3uM,1911_1_15,173,5.228117918983127,0.011002699173598529,0.906861797565969,False,False,Brownian
UA44,CBD 3uM,1911_1_17,125,27.396937572178288,-0.14438151927206277,0.6977119685708841,False,False,Brownian
UA44,CBD 3uM,1911_1_18,181,6.319094136767197,-12.794261043244559,1.2718723840785106e-16,False,False,Brownian
UA44,CBD 3uM,1911_1_2,63,7.958479988216618,-1.2945842186290568,0.10442740483867319,False,False,Brownian
UA44,CBD 3uM,1911_1_20,187,6.724646452266302,-1.3502495670554033,0.00015238063321338662,False,False,Brownian
UA44,CBD 3uM,1911_1_22,59,4.152841448669113,-0.7153297872588598,0.31488368622226026,False,False,Brownian
UA44,CBD 3uM,1911_1_23,106,8.975598564441691,-0.6785914408562306,0.4828622502726654,False,False,Brownian
UA44,CBD 3uM,1911_1_24,76,6.460585582118977,-1.217471972875329,0.2895978997286246,False,False,Brownian
UA44,CBD 3uM,1911_1_26,129,22.109194105227242,-3.6531443960604792,0.04468856937244629,False,False,Brownian
UA44,CBD 3uM,1911_1_27,84,14.968070954540257,-0.143404642284918,0.9037227216508508,False,False,Brownian
UA44,CBD 3uM,1911_1_3,156,17.671142694716902,-33.42337677212367,7.769531519064858e-11,False,False,Brownian
UA44,CBD 3uM,1911_1_4,218,33.315044668883004,-0.08488569438298466,0.33075799010637574,False,False,Brownian
UA44,CBD 3uM,1911_1_5,137,15.365275281113517,-0.07725837973565519,0.32057727864423313,False,False,Brownian
UA44,CBD 3uM,1911_1_55,52,12.596770476223577,-0.16568525790099842,0.9046572560822014,False,False,Brownian
UA44,CBD 3uM,1911_1_6,136,23.25431027011679,-0.23570930070556084,0.10113229939786643,False,False,Brownian
UA44,CBD 3uM,1911_1_66,60,3.8391001081737826,-0.6069008451268196,0.36760782914840695,False,False,Brownian
UA44,CBD 3uM,1911_1_7,205,11.130376019144299,-3.4808298759766787,1.1898610049843974e-09,False,False,Brownian
UA44,CBD 3uM,1911_1_8,217,16.271644421708714,-0.004235044781740971,0.811645750688177,False,False,Brownian
UA44,CBD 3uM,1935_0_13,88,64.47858179911438,-0.3144361771869022,0.728728102894331,False,False,Brownian
UA44,CBD 3uM,1935_0_14,87,28.89210412385329,0.34881970431690146,0.0902700756807648,False,False,Brownian
UA44,CBD 3uM,1935_0_15,76,25.663034623764318,-0.6693557881910235,0.32812001501276067,False,False,Brownian
UA44,CBD 3uM,1935_0_16,97,18.358026436157374,-0.3117503583266923,0.01191628522647389,False,False,Brownian
UA44,CBD 3uM,1935_0_17,113,14.041963169636226,-33.63292528076539,4.440767074072496e-22,False,False,Brownian
UA44,CBD 3uM,1935_0_18,114,6.256607855064607,-9.217815639026648,2.8801505122291095e-13,False,False,Brownian
UA44,CBD 3uM,1935_0_19,83,12.494416515148336,-0.0034781998937720715,0.9706321218350674,False,False,Brownian
UA44,CBD 3uM,1935_0_20,84,6.911530899252337,-9.048727680580722,8.655718412296718e-08,False,False,Brownian
UA44,CBD 3uM,1935_0_21,85,16.855201876433867,0.02301089169773718,0.9860363100429258,False,False,Brownian
UA44,CBD 3uM,1935_0_22,96,11.551889704685639,-2.130165022062112,5.896070658517829e-05,False,False,Brownian
UA44,CBD 3uM,1935_0_3,52,19.755035531556523,-0.803765883282944,0.18611640644343685,False,False,Brownian
UA44,CBD 3uM,1935_0_31,72,14.260602213559416,-1.2179773498198405,0.040046787806261294,False,False,Brownian
UA44,CBD 3uM,1935_0_4,61,129.2683719624112,-0.21713801799641885,0.0546363107955183,False,False,Brownian
UA44,CBD 3uM,1935_0_5,124,13.366952542851477,-0.11208320130544847,0.16645382649643414,False,False,Brownian
UA44,CBD 3uM,1935_0_6,122,24.313312638636248,0.07544072561672799,0.5912050928436832,False,False,Brownian
UA44,CBD 3uM,1935_0_7,135,17.269519104831524,-2.326358012888802,0.013136981031198607,False,False,Brownian
UA44,CBD 3uM,1935_0_8,87,17.735262474311973,-16.997314280365092,5.7597530965104456e-08,False,False,Brownian
UA44,CBD 3uM,1935_0_9,102,45.81420117724548,-0.8865875288232536,0.0024829164323049093,False,False,Brownian
UA44,CBD 30uM,1817_1_0,108,19.33071346070683,-4.072861795433406,2.0009627993333933e-06,False,False,Brownian
UA44,CBD 30uM,1817_1_1,124,36.77883701404629,0.23929866742761696,0.6020191883723269,False,False,Brownian
UA44,CBD 30uM,1817_1_109,87,2.7926272036528053,-0.1359241871028205,0.7695193682558052,True,False,Lévy
UA44,CBD 30uM,1817_1_11,169,4.21595193358549,-1.9640911963069116,0.056563276512471186,False,False,Brownian
UA44,CBD 30uM,1817_1_12,103,35.79475633533827,-0.2121895404794616,0.8978164360747602,False,False,Brownian
UA44,CBD 30uM,1817_1_13,214,40.436497035976025,-0.12440097143211282,0.003877215602847821,False,False,Brownian
UA44,CBD 30uM,1817_1_14,191,47.80814919515775,-0.14128122533204923,0.382724585544982,False,False,Brownian
UA44,CBD 30uM,1817_1_15,215,3.072134566114946,0.028699972219960124,0.14028382423225313,False,False,Brownian
UA44,CBD 30uM,1817_1_19,197,24.563387344829543,-0.23398307735535528,0.1833808294202225,False,False,Brownian
UA44,CBD 30uM,1817_1_2,111,36.122851448252895,-0.2808498704064746,0.4510833203896002,False,False,Brownian
UA44,CBD 30uM,1817_1_23,156,11.616848948561884,-0.1146425388589134,0.2092010964679739,False,False,Brownian
UA44,CBD 30uM,1817_1_24,111,15.242317493323108,-0.10287718491690018,0.4100280463055396,False,False,Brownian
UA44,CBD 30uM,1817_1_25,145,21.111508898923145,-0.044666450981676764,0.17798526837102258,False,False,Brownian
UA44,CBD 30uM,1817_1_3,172,86.12582009910875,0.299459290081705,0.6544082088272578,False,False,Brownian
UA44,CBD 30uM,1817_1_4,202,18.19718902875574,-3.406645429832809,0.008816229754647756,False,False,Brownian
UA44,CBD 30uM,1817_1_5,99,5.402727426052754,-4.046776901160682,0.00017552055459422582,False,False,Brownian
UA44,CBD 30uM,1817_1_62,67,4.367618187199275,0.15223123967541285,0.07249806438804278,False,False,Brownian
UA44,CBD 30uM,1817_1_7,70,10.617966939259755,-0.5888948423400568,0.3989303408052919,False,False,Brownian
UA44,CBD 30uM,1817_1_8,116,12.953758910222838,-5.476078128727891,0.0013551300003112028,False,False,Brownian
UA44,CBD 30uM,1817_1_82,62,5.926121707543296,-11.593324646731887,0.02459598408310426,False,False,Brownian
UA44,CBD 30uM,1917_0_0,140,5.130274132994564,-0.7495291891458415,0.30671728572294177,False,False,Brownian
UA44,CBD 30uM,1917_0_1,205,5.868842320360543,-1.1313498113068876,0.14372179409389196,False,False,Brownian
UA44,CBD 30uM,1917_0_10,132,24.094523615387452,-0.09968790203889055,0.9541997376535543,False,False,Brownian
UA44,CBD 30uM,1917_0_113,154,4.611097096736553,-0.2749263005024476,0.4209900757334366,False,False,Brownian
UA44,CBD 30uM,1917_0_124,102,19.00076231710282,0.36083701955288205,0.9075590725712751,False,False,Brownian
UA44,CBD 30uM,1917_0_14,71,5.265878623985207,-0.6057714986222387,0.32614407055363526,False,False,Brownian
UA44,CBD 30uM,1917_0_17,121,8.420052509087594,-0.6249455567970417,0.6204572164715816,False,False,Brownian
UA44,CBD 30uM,1917_0_176,68,5.398248406766058,0.223310900994816,1.2836045022105465e-05,False,True,Brownian
UA44,CBD 30uM,1917_0_19,97,6.2515824396532,-1.3274747294770626,0.31480108582938493,False,False,Brownian
UA44,CBD 30uM,1917_0_2,205,25.02123517396687,-0.4406654808069801,0.2785487329577978,False,False,Brownian
UA44,CBD 30uM,1917_0_20,203,8.764409513524333,-1.2803930331077182,0.16386582392373183,False,False,Brownian
UA44,CBD 30uM,1917_0_204,81,2.4710306715461465,-0.4791449991113912,0.5286515878711979,True,False,Lévy
UA44,CBD 30uM,1917_0_206,59,9.954593879858987,0.39066314976471794,0.0003553740311140332,False,True,Brownian
UA44,CBD 30uM,1917_0_208,70,5.812904349753206,-1.1163324800399614,0.23092618834450718,False,False,Brownian
UA44,CBD 30uM,1917_0_21,89,42.82658776542911,0.006372726743586465,0.799652414863797,False,False,Brownian
UA44,CBD 30uM,1917_0_24,110,3.8303229860744437,-1.3422452258194104,0.3009961937643145,False,False,Brownian
UA44,CBD 30uM,1917_0_242,62,3.924630267337349,-1.4128510902932179,0.11407693598892714,False,False,Brownian
UA44,CBD 30uM,1917_0_25,117,15.17627200221891,0.19557597515884018,0.9122351237075293,False,False,Brownian
UA44,CBD 30uM,1917_0_26,83,19.91376669268222,-0.47329006145187114,0.1565349546233402,False,False,Brownian
UA44,CBD 30uM,1917_0_30,148,3.6187682796651814,-1.3194342622792632,0.17834373197195785,False,False,Brownian
UA44,CBD 30uM,1917_0_32,54,4.8064269115067155,-1.2452803924688571,0.20736310662612467,False,False,Brownian
UA44,CBD 30uM,1917_0_33,73,2.4976944537400945,-2.0724836190194047,0.00021345643937997218,True,False,Lévy
UA44,CBD 30uM,1917_0_37,96,230.09951187791643,-0.6018996248556951,0.4278991879765657,False,False,Brownian
UA44,CBD 30uM,1917_0_4,87,42.221282982435696,0.02498910647663255,0.8298902662362765,False,False,Brownian
UA44,CBD 30uM,1917_0_5,69,20.977546167549583,0.03684792219919952,0.8767349193019817,False,False,Brownian
UA44,CBD 30uM,1917_0_99,137,4.767819615949934,-1.2069180290003414,0.18670215655938882,False,False,Brownian
