strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
NL5901,CBD 0.3uM,1251_3_64,196,6.3730346725270595,-6.456752366163522,4.509426555159391e-07,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_65,78,1.9535860591395835,-0.2446059781277835,0.07641552080371516,True,False,Lévy
NL5901,CBD 0.3uM,1251_3_66,181,32.74676735791459,-9.579155626641931,1.8191022507178716e-15,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_68,154,16.848577555390552,-0.10979459526546442,0.7404207519588348,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_69,102,16.35517723198537,-0.32952154221848406,0.15793781108150173,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_74,136,4.066597178448626,-2.132641170645472,0.21514174025109378,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_75,56,5.256966935700265,-0.1271314194266686,0.3197907494612602,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_77,168,4.895333433631734,-0.5615912851553437,0.074265991267964,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_78,79,2.3584694682183622,-0.07566591126373057,0.7955466695540134,True,False,Lévy
NL5901,CBD 0.3uM,1251_3_80,93,4.868095287500246,-0.36354876534389335,0.2747574154320064,False,False,Brownian
NL5901,CBD 0.3uM,1251_3_84,106,2.9007477953635776,-0.4446552657404024,0.5400314333493905,True,False,Lévy
NL5901,CBD 0.3uM,1251_3_87,51,2.6439376030825663,0.016556349553557642,0.7339530718395559,True,False,Lévy
NL5901,CBD 0.3uM,1251_3_9,144,9.039282647980034,0.006205726660283184,0.5991401367125333,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_0,229,7.191449699783142,-0.015405793344483443,0.8036710593330952,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_1,129,4.43410469472512,0.06654272762332053,2.497347234796233e-12,False,True,Brownian
NL5901,CBD 0.3uM,1252_4_24,52,5.850716959800478,-1.358002946300586,0.04875656252300389,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_36,78,11.230019380849011,-1.3050695287248768,0.01063701787424448,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_4,171,24.86222298271143,-0.04057038945237168,0.6452446557883417,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_5,98,48.1280380023728,0.3914170596284947,0.2799458813081199,False,False,Brownian
NL5901,CBD 0.3uM,1252_4_7,130,2.8990418282519848,0.04157252773152531,0.08210544955334348,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_0,222,9.34905943026251,-10.762973072014304,3.101922180156753e-13,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_1,216,2.159093041840838,-0.9711512047547544,0.4105869455254204,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_10,206,14.720105483566437,-0.1786690114724987,0.05521511791659206,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_100,219,7.423557495818287,-0.7778609464298933,0.462050972088036,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_111,192,4.004899219012753,-0.013866698010295608,0.9070172413622719,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_113,89,12.580105606628281,0.02555114099679834,0.9607429569271595,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_12,160,363.7504673724237,,,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_121,60,180.25680470898192,-0.24293024684183884,0.8814015070418332,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_13,168,16.63695270124812,-41.133737260925145,6.40329356776794e-16,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_138,176,9.700554240359107,-0.0020024001535052793,0.9678792858965839,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_14,210,6.479806371926275,-7.066957892512166,8.949143918056255e-16,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_15,219,19.56491048918716,0.10022011097615868,0.42585668032535584,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_16,180,65.32019569395983,-0.7284054609088958,0.0825617580095634,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_17,219,21.42843142831443,-0.7948745864101029,0.12013038601695476,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_18,187,3.819708400648586,-0.1323919653106682,0.6159774974089902,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_181,66,4.139597094018274,-0.7249082778591096,0.2650665779474539,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_186,120,2.521193392067259,-0.04388344924768872,0.8506725809467303,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_187,60,8.984881737200302,-0.4376735722102909,0.06550219398293915,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_19,166,6.572563638508055,-0.011986606129908706,0.9298001700937253,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_195,99,6.56405704189849,-0.75952000726011,0.20686343110315708,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_2,151,20.80426828856668,0.1911700825607343,0.13419587544111825,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_20,102,6.572594533153639,-0.1677428047477928,0.15793065476135815,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_22,206,38.82828471516153,-0.2717200926158654,0.5419399509347973,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_24,239,9.404062138726236,0.010787906249468737,0.6229613573822921,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_243,54,6.5785034305767685,0.00703744407253537,0.7208669373164502,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_25,214,5.22710848711958,-0.016458772994513815,0.8957806658915786,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_27,181,65.27923658557485,-0.6043454143425901,0.3452323812611382,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_28,220,8.690298972194597,-0.11907592482139806,0.3947421755872198,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_29,115,20.518815259085972,0.17244142674564866,0.2034489522694658,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_30,112,10.157966537564878,0.15578515562824968,2.5099151321181867e-05,False,True,Brownian
NL5901,CBD 0.3uM,1257_10_33,150,5.9415031878264335,-0.4176220901964117,0.007100206643433367,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_34,222,27.321290111539632,-0.8505346997481136,0.08608653486154544,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_35,218,97.14791801418373,-0.593379798537649,0.3576556859710468,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_36,80,6.547378801312449,-0.0025202817937636235,0.7647508150524609,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_38,219,47.18440941460216,-1.2421086482324575,0.22561254942284426,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_39,162,7.228072552446156,-0.07238176108711172,0.32743298614715965,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_4,215,1485.9494935752969,,,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_40,210,2.4532648105240487,-2.6462617700186204,1.8340164545380986e-11,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_41,120,4.381978449647015,-4.130998742706055,0.00010024956614886086,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_42,169,12.870715838688886,-2.3860729585716136,0.00011791117165497434,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_43,230,18.9367075923106,-5.875398037510413,0.00010377081031798523,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_44,106,4.214174563091358,-0.014310731083577888,0.9112344042075227,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_45,72,3.0356339112518755,-0.046830499074170584,0.8195535872795197,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_46,221,19.59637266565678,-0.4142310131568685,0.4062859736193699,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_47,233,15.500581187174948,-1.957110740277578,1.124658201296428e-06,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_48,216,8.674753196387883,-1.0779973769188282,0.17382923807476391,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_49,248,22.92729656959357,0.008723911790295302,0.11595478485957286,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_5,55,5.6312355575025075,-0.39614850388139067,0.10762772771497281,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_50,194,44.021008944995415,-0.509327392250821,0.32952567171351155,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_51,94,39.74666681244644,0.5508477389402562,0.3323328234633349,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_54,158,135.44260353173644,0.011892854697141075,0.7704472024998966,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_56,103,3.1252378729238885,-0.4343878024099136,0.07369573399851947,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_57,140,12.094791784829596,-0.0708174858319377,0.8628042528015104,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_6,179,65.63372774282433,-2.960600834649661,0.0010391334359189923,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_60,89,5.528844400195931,-0.1307425989466634,0.14859059062252425,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_61,83,8.261187234453617,-0.008095896112150891,0.9653728000369218,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_62,220,16.98933525455111,-1.9072954880259196,0.12304280279892697,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_65,204,12.658793446872432,0.48928244844597746,0.6968937810116194,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_67,201,73.37973819333199,-2.8554663641396285,0.019806886247702566,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_68,66,2.6186094972719056,-2.153333735362618,0.048547820881074136,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_69,126,2.864024164826187,-9.66033285975553,1.265086012548975e-06,True,False,Lévy
NL5901,CBD 0.3uM,1257_10_70,201,131.35046023629556,-0.4115840523042984,0.027322863026762054,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_76,118,5.280587540658421,0.08021318471127925,0.3574293862404154,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_78,186,5.797181633757345,3.767166618962037e-05,0.9974665989994946,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_79,54,5.162303042365367,-0.26954156806646096,0.2321165580391411,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_8,218,131.962800152475,0.8390734075282049,2.2384745933884907e-20,False,True,Brownian
NL5901,CBD 0.3uM,1257_10_81,88,11.384574537332442,-0.013753770967938284,0.17757838725891506,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_82,116,29.774326302173993,-1.9384557563466192,0.01776110680132181,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_83,108,23.25872348800115,-15.176622178334766,1.936566587373289e-05,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_91,107,11.717690655896023,-0.17221717020711602,0.5131465804959299,False,False,Brownian
NL5901,CBD 0.3uM,1257_10_96,93,66.75638597948904,-1.214666117584306,0.1917469005703537,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_0,170,4.56082088187387,-0.5540536335639861,0.17516321726576212,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_10,155,7.310466471692219,0.018235320298308544,0.6678155037659909,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_11,198,1.7767188533793123,-15.260608925430187,0.004922474430392969,True,False,Lévy
NL5901,CBD 0.3uM,1257_1_12,194,3.198050415799063,-0.31078394581115937,0.09135286870400759,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_13,126,62.7116797336199,-1.4647073000214001,0.01297444097462369,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_14,98,3.940059279980482,-0.18271125069211647,0.43129452069323626,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_17,160,2.825513773218339,-0.07714042774259044,0.46923062680737904,True,False,Lévy
NL5901,CBD 0.3uM,1257_1_4,79,3.174980206133138,0.00042561681488251235,0.9295040446366101,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_41,95,263.7126370797776,0.015993990454075124,0.3785145726003578,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_5,191,5.704371796098827,0.00037476295871713416,0.9506058355104432,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_51,118,2.8148299941263795,-0.011607366200142244,0.9179466611349869,True,False,Lévy
NL5901,CBD 0.3uM,1257_1_57,90,1.8265785537951695,-0.3053761687780803,0.13522604126091103,True,False,Lévy
NL5901,CBD 0.3uM,1257_1_60,105,68.22130176586822,-0.9271347205828953,0.0777808195130751,False,False,Brownian
NL5901,CBD 0.3uM,1257_1_7,130,16.43845013591398,-0.7192176616865291,0.02010190973634251,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_1,119,8.46437868981681,-9.516506465360766,6.666669844563395e-08,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_10,108,156.81106441600804,-0.11850645220388145,0.9511922452761236,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_100,73,2.335374863059796,0.001922250471178999,0.8711927461365685,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_101,161,52.35252901016061,-0.9470349350541236,0.04252739839577511,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_102,197,6.561770187412411,-0.14252585343565272,0.1767554659597902,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_103,136,3.963987507206759,-0.793873884956465,0.041664977068183305,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_105,128,2.427930597510472,-0.505765780302031,0.3419828686124218,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_106,115,17.590992970223077,-22.120596163866775,1.1504571231104986e-10,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_11,229,4.342141536608845,0.0026250537469095225,0.793023919708902,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_111,58,11.459539046444984,-24.026860980906623,4.4458093574355445e-23,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_112,86,4.107619545086774,-1.3161591006611677,0.3669977560548644,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_113,142,6.436177290305621,-0.21573276409726727,0.5535371066067837,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_115,206,122.90157582232578,-0.9783563560010657,0.11674147310792542,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_116,162,17.711333306775522,-1.6999621308965351,0.02507036210982235,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_12,77,17.70876411043005,0.2389911916265537,0.8279505205598701,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_122,103,9.31235258009532,-0.45730154864848593,0.6069198606396484,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_127,74,2.79797644341322,-0.12006242856951643,0.7918317314147245,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_13,162,24.81555009759589,-0.4827902239109523,0.0026619557575627536,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_133,200,6.390662368284496,-1.3860358425904642,0.21570206851883633,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_14,227,25.41703809110066,-0.09455815466176554,0.19212023126400868,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_140,50,6.187916856352789,-0.13411797034639866,0.09597513210514153,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_15,80,3.625754096812315,-0.13225131173407478,0.29143995497498987,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_162,165,10.039893028928438,-0.13964260655588387,0.10186127894928573,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_17,221,241.2653567870696,-0.1451326400726085,0.056386776183969645,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_174,133,2.6503103006723325,-0.1513220854422046,0.6524647453645203,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_18,165,17.78217852603393,-0.3469278911488676,0.02517776408163823,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_180,156,2.7121178633995444,-0.4638142825525951,0.012853801300460104,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_186,90,4.239263567591392,-0.22614529131298688,0.49845312059236246,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_19,131,2.72923067355467,0.007900621805096542,0.9082590677694958,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_199,111,10.154310365965648,-1.331507414985925,0.29256037178964445,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_2,108,35.62468098133512,-9.008495940273427,0.0014460320060339048,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_20,57,11.964482310756122,-2.7899520487718883,0.06209463385590408,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_208,101,6.227677415522809,-0.6347313589129286,0.4908395706535118,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_21,158,90.62840235449096,-0.4427573650747707,0.3085822484886701,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_215,79,4.032764783256541,-0.9693135796424072,0.13323900834539193,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_219,88,7.003052612490724,-0.2351529828815478,0.5652971613391664,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_22,203,5.077145567627677,0.014740012040937223,0.3516398147852068,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_224,75,4.434687867135999,-0.01116216304487655,0.7912423611496988,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_232,103,5.208836033614655,-0.44993250478046065,0.059798577834463115,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_24,116,6.788374769897288,-0.6415418558096266,0.00548903765192394,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_25,172,510.7468554332742,,,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_26,133,17.685081777237574,-27.892961335079118,4.333020109756862e-11,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_268,95,3.7272429586772975,-0.1793681361825159,0.17803910868348016,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_271,59,5.6258722516996835,-0.11355417465249881,0.00028139677758517924,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_29,174,4.00295838915906,-2.021473330074577,0.03933870652234014,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_294,78,13.079306612336312,-1.8456577234913216,8.331792118416056e-05,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_3,112,3.3918720266398337,-1.5906125280499586,0.01099366322537539,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_30,203,6.807217614060109,-4.730424978869845,1.5819234880645542e-12,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_300,60,3.6007666643135257,-3.026366079331275,0.033747429596848136,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_301,76,2.383055616609134,-1.7840828275476557,0.016605101178784734,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_32,74,2.356673740995817,-0.028542202537773176,0.8142840374406337,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_321,62,2.8885035111168733,0.025748322360456766,2.279747204616018e-05,True,True,Lévy
NL5901,CBD 0.3uM,1303_2_325,62,7.545731536070453,-0.0009657731309307138,0.9915379523768889,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_328,52,11.688238398724115,-0.8594081357483073,0.18408687369637788,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_33,193,8.926862119865781,-1.5825680757501053,0.17371315668301046,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_331,59,4.44921028056859,-1.538777748154343,0.062367544887585134,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_333,62,3.016800194484529,-0.35605593169349503,0.5972937706810961,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_34,108,11.628436465646557,0.026430537981979307,0.5964672474563082,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_35,168,5.624899484773139,-0.47163225507362827,0.5676946516292914,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_36,122,6.427460170258819,-0.5921309676370636,0.5135568334929826,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_38,221,3.2991903714881827,-2.0460861361614553,0.0003724880652594036,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_39,158,10.013591512159783,-0.2580285328632117,0.7075554987921239,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_40,171,5.746403724274407,-9.656983524709865,1.7735886838671336e-06,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_41,177,5.703421036394164,-0.0017014899437215458,0.9710025424536366,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_42,135,17.230319210000836,-1.982910520493752,0.32473455700944387,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_43,242,6.445976455457244,-0.16335591377003292,7.001422413023573e-05,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_44,216,3.0976730357924627,-1.8739438950352638,0.01065454544771788,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_45,203,2.2316741874377692,-18.23153761731963,0.004356578185850313,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_46,160,116.41560327111708,4.385073202919905,0.45811894706610345,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_47,64,,0.0,1.0,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_48,63,4.61230654656482,-0.7396598844957702,0.3419612601899178,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_5,134,3.641116732682039,-0.042464045536061645,0.8573212182362422,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_50,167,2.314109559751323,-0.5976480572893372,0.4734494744872947,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_51,190,64.95200418404693,-1.1347363965246053,0.02857249077083089,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_54,131,4.282966225172674,-0.3579405948161898,0.3542181041382829,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_55,200,2.811371129065832,-3.4455471562680713,0.00032260630604279464,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_56,208,4.127678161551363,-2.2409694836895317,0.010709646306589665,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_57,130,3.7174286441182076,-20.19125654631661,2.2175243006298015e-13,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_59,152,5.570400132557089,-0.003053666669778743,0.9547726896848355,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_6,134,25.165141934890134,-16.866321403479592,0.00017416177514210593,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_60,250,14.229767043542042,-0.012967724850555085,0.9008145989772064,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_62,129,2.5387872388195145,0.04167785751129549,0.0003513137974839717,True,True,Lévy
NL5901,CBD 0.3uM,1303_2_63,104,15.766343385517605,-0.18315200033219803,0.24629861561102906,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_65,85,2.9343200932691693,-0.3329923348490855,0.05579514924776539,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_66,132,7.654262537385591,-1.3066729359986107,0.058764155348269155,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_67,64,9.598449996961598,-0.6535064754247362,0.3641653444514076,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_68,118,,0.0,1.0,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_7,95,14.052955131852524,-3.6056472649321085,0.004057101460374412,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_70,101,3.561748024374504,-0.8354635346108165,0.19333756915985034,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_71,173,4.9852755431735805,-0.2550502738708942,0.2875493959399489,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_72,106,3.9858720095769837,-0.1299939002077668,0.35716630515527037,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_73,236,13.724440295822705,-0.014888620505071337,0.29131075052244704,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_74,80,1.8857884086294503,-0.7866898464164405,0.48006371429476735,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_76,141,25.084466753523643,-1.6898432334838582,0.00019364243061567856,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_77,77,4.532110763669371,-0.0841185849061743,0.8262737767762756,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_78,114,2.4730351067684833,-0.5739930705336784,0.11841785739956999,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_79,172,207.1453254153292,-0.23275116754886405,0.7845169122974811,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_80,159,13.981861070865966,-1.0932039029538818,0.23674997740841153,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_81,181,4.797427051233758,-0.7817260409886679,0.14183604146660125,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_82,170,6.585684326261234,-1.3626871338728739,0.013595800039198304,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_83,70,29.853900817779266,0.39189178682524517,0.0806165414157812,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_84,85,2.14006707260501,-0.13184265202834755,0.7845527272170078,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_85,72,2.8555209982496885,-0.11530048483639566,0.21355682648391938,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_86,70,8.441529438531196,-0.7606899417865648,0.26672714515562124,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_87,68,,0.0,1.0,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_88,187,13.33323961687708,-1.0981684614998861,5.484385766675862e-05,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_89,220,3.597791467005903,-0.22443316579139366,0.18023943613394255,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_9,92,3.702407439659822,-1.7643967416265456,0.1295329450729224,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_90,135,8.421583216786782,-5.560343995676327,4.899461005113437e-05,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_92,113,3.2280808771015423,-1.4875784358962487,0.07051521605207874,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_93,178,4.455770042129723,-0.8729549954302813,0.20654986440866618,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_95,159,46.87770230026903,-9.648393817408703,0.00806577842821307,False,False,Brownian
NL5901,CBD 0.3uM,1303_2_98,172,2.024961021320286,-0.2097785026943354,3.2186394392313907e-83,True,False,Lévy
NL5901,CBD 0.3uM,1303_2_99,125,11.13924756754755,-7.684640329714549,5.05253740983121e-06,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_108,87,1.9626952886244768,-0.14923788701448748,0.7430321354169387,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_11,159,32.40965316803853,0.019692086027935818,0.43140062920946587,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_12,245,9.758029133665884,-0.6247990696256405,0.1004963077979737,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_120,179,4.998642464748444,-1.6446531767489767,0.2674156165858632,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_128,51,7.185694847731161,-0.49592626905055226,0.47988033427011323,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_129,58,18.708695566030617,-0.0539063131815343,0.18293548665054837,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_13,174,10.377517765778263,-0.22937702543592997,0.29152122103615996,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_139,165,4.258953205118332,-0.6603089929850221,0.25055795066827424,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_14,216,27.13974448328506,-0.801569064466667,0.21969542550164411,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_144,57,2.6082002801083224,-0.0097162980487151,0.4215258522898714,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_15,191,46.22940486481575,-0.06746925250453106,0.7038554684793584,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_16,93,5.4348803806665815,-4.632536270657733,0.000489205550231485,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_163,81,4.128494981938595,-0.23060027688440043,0.6239963022939172,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_168,104,4.521793449888824,-0.28215154723942426,0.022840632178282933,False,False,Brownian
