FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
51;4;817;489;0;77;12;8;1905;;
51;5;793;687;0;80;12;6;1407;;
51;6;843;775;0;63;17;6;497;;
51;7;845;937;0;88;10;12;1908;;
51;8;672;531;0;76;7;11;4383;;
51;9;893;261;1;59;19;16;35951;;
51;11;563;644;2;113;13;9;4383;;
51;15;1009;470;0;78;14;10;3635;;
51;16;885;223;8;56;19;5;3312;;
52;1;885;296;2;79;23;16;4556;;
52;2;974;400;0;80;17;7;3056;;
52;3;832;464;0;78;10;8;4479;;
52;4;816;489;0;70;11;8;4415;;
52;5;793;687;0;83;13;6;1911;;
52;6;843;775;0;71;17;7;497;;
52;7;844;936;0;88;10;12;1892;;
52;8;673;530;0;86;8;12;4983;;
52;9;893;261;2;59;19;16;35951;;
52;11;563;644;3;113;13;9;4383;;
52;15;1005;467;0;67;12;10;2289;;
52;16;885;223;9;56;19;5;3312;;
53;1;886;295;0;75;23;24;12744;;
53;2;974;400;0;82;18;7;4080;;
53;3;832;464;0;81;11;9;4383;;
53;4;816;490;0;71;11;8;4383;;
53;5;794;688;0;80;12;8;1335;;
53;6;843;774;0;69;17;7;497;;
53;7;844;937;0;86;10;10;5919;;
53;8;673;530;1;86;8;12;4983;;
53;9;893;261;0;62;18;15;52263;;
53;11;564;643;0;98;9;10;4383;;
53;15;998;464;0;71;14;10;3857;;
54;1;886;295;0;74;23;17;4552;;
54;2;975;401;0;83;16;9;3856;;
54;3;832;464;1;81;11;9;4383;;
54;4;816;489;0;80;12;8;1909;;
54;5;793;687;0;82;13;7;383;;
54;6;843;774;0;64;16;7;1008;;
54;7;845;937;0;88;10;12;1909;;
